ID,price
5356,2095052.0166041553
915,1382629.759253391
7269,2711560.9281420605
574,834687.8767022344
8,817233.5707504011
3273,1978562.290247421
541,2820703.7862819415
1318,952722.20104204
811,1322909.1831832968
940,1252457.5766571695
439,1465181.2840406112
1387,2391292.891005191
2210,1975020.7245042047
6762,3209769.4108944577
2192,2793050.480274756
4918,4232457.826573515
12457,1725768.456526122
2850,1415093.2990257326
1342,1665495.6674888013
1640,3119728.483187776
821,1103539.762255989
2876,2666281.154284939
12690,1357875.2050613668
12015,1369534.120765116
7853,2946036.2647831547
1000,1463466.9140710162
10884,1614982.2786986725
2912,1719093.6246252758
5422,1180885.4105175706
529,1570273.5442302865
971,1732561.1726388359
1895,1706161.5131948648
9673,2636249.0658715283
4035,1211731.4232845905
10810,1806119.9687200782
2081,2808903.0879702643
248,2575663.188695652
369,2948461.1098545277
3654,2116919.30494033
8993,853489.9943036959
2228,1484339.2173107085
2827,1356582.5048102788
6600,1002906.7253931302
3227,1869496.3002544942
5508,2347493.027342871
3993,3972386.8324740455
4561,1777908.9485311164
95,2514493.087728126
75,1512442.6322524003
10147,1500159.5656198831
3869,1284300.5023765883
2736,1459230.2364522452
10816,1838554.4218680707
12713,1797431.7575570461
3015,2957895.2812360013
4988,2539247.368735528
2528,2003804.6109192027
5558,1229206.3092253252
6162,3249274.6086204452
455,1378417.4276842931
9508,2595577.735614339
9605,1798029.528182061
5505,3315395.6236290364
12006,2236329.358522943
6620,1559314.4747626507
11398,4293950.874161113
2138,2443222.499237311
3917,1660578.4670602262
2045,1647236.1670308905
11628,3509834.499205795
842,2101796.776932216
8485,2409417.166339797
5299,2653291.3370540296
7816,1880042.1585121015
3184,3138610.0951731084
1064,1778230.5656042686
3525,3792511.123629732
1400,2559283.06096831
3794,2643662.798315539
3962,1579090.6645626496
1689,2216837.7308705547
221,2646273.198762692
1124,2416975.4663685076
11585,2858493.7434607376
3972,1258477.9179152246
436,2150234.818870309
8526,1220038.9845446679
87,2040517.7659226847
1910,6361951.371450545
12533,2519414.5047901785
1781,2342949.181337634
10396,3225935.1528968015
768,2982559.319861291
6775,2984620.1171204792
9387,2798631.186144202
28,1280782.722235673
9685,4020618.537107582
12969,2660639.387486088
1763,2107564.7701774267
6431,1449233.4256972936
1510,1062370.1119686274
11960,2450381.3100494808
8110,2177007.0750478795
2797,1478807.484152088
1042,2105467.6283435784
1454,1981851.713718519
7042,3070760.3530414235
2935,1066280.8246312274
8822,1865703.3163570499
368,2921129.0581526677
2066,1329126.1526487241
1811,1530867.4253878049
12162,1771413.4265841218
1324,3050137.1260406133
1700,1732810.537734612
6316,2797716.65008416
1840,1780763.0996011533
9229,2217053.2706845016
11823,2829611.0202083215
2588,2219663.864079725
12838,1972653.26148408
1019,2810574.3542702487
10448,3601324.422313026
12576,2338487.706799713
11792,1798490.6222114
7965,1764340.3285950078
4286,2740347.1755617266
4337,2174826.812666505
9254,1515295.8779953215
3836,2982185.4625547524
463,1914838.9747893168
3571,1143433.3839541138
1859,2052726.2315717393
2623,861684.0230544617
12065,1735808.064991229
5574,1937120.5473378657
1542,2336509.879364016
3322,2437314.6661478444
6719,938935.4532968483
2639,986943.8598671874
8719,1428011.1739757187
3105,1933495.1682098513
12143,1315682.9657128279
7672,3925750.827885405
11196,2040602.2814275548
3052,2719532.2811823785
12273,1002922.9238200695
1437,2667829.566757096
9104,2031306.7907881048
2456,1163207.4079866614
2334,946659.1668752651
5644,1293627.6287079966
12691,1206774.086037816
11001,1343321.1116082552
4050,2827233.3042409252
4425,3107791.7843298814
2366,1638657.7839295194
2248,2239649.7109708455
8211,1077829.4495310758
2454,1207764.1308685846
1962,1571828.434355425
7581,2321712.359175629
9705,1323057.1466855644
152,6654374.178050345
645,1117606.9503489053
9897,1533184.3274895619
5555,2816104.8798690336
4280,3137533.0314601036
2723,757863.5908530173
555,1397989.197324713
2078,1527652.92622103
3976,1487276.1321246158
6322,5023503.941021692
3555,1185757.815284735
9928,1833619.2706743146
989,1973296.5026043283
3711,1147351.1986586377
1785,1431082.3343696743
8147,686382.974381869
102,1778637.7421001573
8940,2035591.0879656803
3121,1247629.9448237931
977,2007182.6799973727
753,1229627.6462324858
1027,1523584.332644248
951,4688421.83090121
8412,2460825.3190078116
10013,2112265.4073827513
9456,1326869.9127478772
3330,3165339.2869495032
2195,1754891.338205319
2436,3054520.4282040987
771,1223844.2896836507
2716,1708616.3584809056
12127,1104224.6376698555
8876,1292931.6227052147
3199,1741656.3566587132
4983,3116583.5879918276
11405,4282614.045713211
3298,986943.8598671874
1073,1552896.3317111912
11482,1854285.4147040523
4692,1874635.2017049694
6396,1065746.7256130257
2111,2482341.1135100187
181,1281594.9700514663
932,2845640.2635471434
11523,2482259.3077585474
1390,1372399.0539027448
1902,1431600.4608592545
6867,3950524.489448988
5078,2355655.088197659
7190,2417706.5068112137
2319,2683694.6095306054
11572,1530067.7872927017
4754,4126374.6399915833
10198,1452430.9327763335
27,2444656.3838335415
815,2186663.57937576
1521,1954971.306008184
3364,2431747.810968083
1283,1250079.3141816389
5859,2150835.6486579254
8332,2161235.2240618626
904,1208159.771064391
11264,2072716.096389501
2917,1995312.3010069143
1453,1263706.058016429
2471,1868003.1989636908
3716,2226135.39875692
7724,2625489.530481115
941,1920677.901906285
6391,2891839.283128904
787,1705365.0018192378
3811,2804512.6173968576
1795,3933247.216370647
9074,2677069.8288956843
8729,2232910.3027457246
8514,3445451.7727786964
2634,1187383.956236362
1478,1421721.6202538
4011,2762490.6054214993
11715,7093428.923073615
3369,813125.6935692353
3041,1364263.4839857873
505,2910876.890239547
9113,2740124.851988688
6338,3365858.2710435637
2639,2058292.2722040792
12989,1416641.5821078746
7779,1718766.365324514
5470,1820736.686806542
6815,806869.9436308604
5408,3452586.372428056
3675,969121.5038600599
2579,1987316.131986593
845,1455344.1392437948
993,1821591.9849950427
58,1750921.9637701644
5536,1393654.1737682174
1138,2087552.965760942
1395,1750362.3481524643
2561,1700987.238182244
5119,4569252.213110296
12566,5230045.704703074
1542,1361299.0303453282
7360,1957504.4932885715
2084,1707905.6339913346
2010,2427398.7029331285
8565,1751465.0128673527
805,2216089.5130309686
1978,1582454.7190948627
11704,2340594.034269584
12955,1307026.145001271
139,5675855.008921087
8127,2473075.024206386
1507,1344392.9617764277
10194,1464806.3566084555
3057,2952114.540982074
3125,1998986.6217258184
6408,2378754.1752586816
2986,1508129.8590498064
12572,1323680.019124338
3696,1259925.3454878116
7353,1567266.7249901867
12599,1868567.6092982392
6927,1913275.7085699663
8862,2620748.2577207037
6561,2489804.375461348
4214,2531067.514270938
10908,1810461.77768161
1792,2222599.4187926166
12001,1926262.4701108905
2413,1642544.286098599
2946,1070955.4563341688
2798,1230365.8350316493
3449,1585492.1293788995
2009,2484506.463648828
7268,3584792.977527283
10482,1661635.3352104025
363,1328746.7640442979
6465,2932462.4323744345
11095,3483654.8620893057
2554,1804250.264356766
10964,2039531.1295587795
5177,2973342.098846278
927,3651003.751957819
486,1430696.4069650276
7751,3017452.1959683513
568,1794035.7791849966
7308,650918.2534778051
2258,1147564.739758354
3035,3635821.8250787826
5390,3134915.08956796
2363,2556875.4428814594
139,1703018.097255388
4874,2409792.7311916403
12418,1693094.7153759634
2365,1041717.8582639776
1483,1382080.8842762539
347,1301840.7571179657
2582,2429271.807181832
10520,2165665.0622784453
1178,2307579.0004548477
2035,1269259.16682465
12861,1645667.3231687567
4012,1549300.9438229632
7072,3168763.0683396957
2895,989080.1987472344
3699,1575111.8240436031
115,3098149.667432013
9718,1159075.3179974658
2792,3528839.3898691023
1149,1341768.5523982225
3063,1979336.797119262
11215,2825811.7295891223
5974,3334467.4833005215
386,1036557.981152781
724,1214734.0666706148
4129,3311062.2882499318
1230,2323232.4672481343
333,2009878.2168546603
4760,5602623.773394152
10819,1587760.8882416505
7416,1924192.9763099488
475,1531229.136305081
1166,1862243.5068799658
1713,3101783.984134923
3171,1531390.9562513363
834,1432251.4424063284
9584,1774788.4854329512
6298,970155.8687478597
2798,853381.2136940793
1284,1172816.8817835362
1211,1440574.0171438432
4674,3126021.2278895015
1979,926754.3549626837
9248,2073789.166565489
2404,2842165.3838706105
952,3658322.6135163982
8755,1501579.1645454771
5660,1809562.7471188884
4290,2879616.511399369
1299,1968594.9564176332
12231,2119017.0685956217
808,3411889.777905098
2838,1964458.562941548
10017,3427053.7853789562
698,1873529.9080749655
2333,3006822.8771098265
1265,4628528.027815443
9922,4855394.167694509
7795,3014442.2129490823
740,1819386.650681502
1084,1061313.9677886216
3673,2238052.1993815284
7824,3047601.923422936
12760,3491342.8898217566
7843,1671089.3548873714
1169,2731638.329331137
168,957069.3667555631
2583,4503061.017016977
3096,3899916.980491685
11471,1054346.5447373996
2116,1298365.1778242309
7564,1706305.3072111881
8028,2042988.8932290536
2715,1378438.1786621702
2461,2844667.8439641516
3228,1580284.0125528339
6090,1053879.7211332787
1821,2807966.766398377
39,2540741.5854947898
5396,2011083.8149293046
10337,4184458.2222427977
8899,1464366.9147273551
10548,2488493.758030864
629,3009670.4191935565
6264,2403270.030426786
3973,1661569.941304438
12120,1702984.307668515
8116,1901909.2601013903
7166,2423952.54721887
1674,1081356.5775857952
2234,4704090.363489887
2767,2266243.423476864
7043,926545.6448696058
2403,5575319.826942982
3952,2175562.429681939
3279,1723590.3522042204
10209,3335989.961626024
3839,3120452.987332571
1625,1251823.1512380126
2884,3341406.1854737503
9882,856077.3593298772
4592,2814282.8475186126
2778,1840550.2353604003
783,4750727.750515474
1071,3724826.492163374
12321,1626384.1026359932
234,1719858.0938098412
11549,1224970.8542380831
2286,2994603.7809544583
1945,1696812.8543455573
8962,2096353.1037177935
1766,1324562.1757708127
5291,1331757.9928635554
8169,4614676.084957438
2213,891651.7392128715
4743,1632247.1018111447
264,2055879.155668452
12800,2560248.817073025
2986,3239031.9127493366
6691,1546694.1651247204
9619,2785948.623343204
7357,3565942.0776547194
908,1568156.397058214
11477,3817236.8047705367
658,1623342.7804714455
810,3439637.9662195537
8531,2331938.242006048
562,1884502.935616822
37,1230944.262630851
2218,1933495.1682098513
2015,902357.3734639455
1595,1474467.5142159367
839,2013193.2763065188
1803,1101721.4098950354
686,1235580.4857374057
8215,2224958.8934206394
2158,2508907.2029916593
5602,2394486.48992984
1245,862209.3471966602
3802,938381.0637323032
11839,4187385.646148379
10393,1285865.4690977358
11063,1140093.2892455524
12912,3286904.017650348
848,1853260.087800201
2654,1841886.1870381376
2757,1262660.3586395546
12147,2533315.0112595456
2854,1420369.1450605686
11005,2568850.9467285234
10674,2472981.990878068
9828,2448851.18015056
2479,3067188.448296176
8507,2541791.04552644
1626,1141066.779331584
295,2954826.4331552517
11120,2285071.6464764075
222,1081746.6488420914
1101,1247592.3118783564
4071,4100063.3537473334
4184,1940319.6606678327
2513,1402906.3335632964
6878,1430375.3552054444
2816,1317259.0196775664
1608,2145106.7218626407
11650,2596649.5780229056
2617,1247890.2080432682
11020,1675559.9646266932
3267,1149694.8019605307
6860,3115831.7918588417
10713,1047596.393378482
2329,1094702.842457574
9189,1973661.369629768
13,1456019.8573681237
2634,1512830.5662634596
313,1894996.9052323122
3085,1489266.9630723624
5599,1150672.2941360818
11138,2235420.3366844044
10388,1477673.871422977
7119,2449278.4103351184
9265,2197495.726505825
1481,1448787.6278440082
778,4555538.895009993
3383,2962687.763858717
6038,3219328.7764009507
9522,3779053.7345683128
5185,1359755.4407064682
9546,1747975.7591066237
11371,3162347.9694470614
1883,2063715.1610160137
10080,3859183.4319493445
2608,3507732.927151085
2313,1341314.7991653976
6351,5957605.494088211
12088,1203716.2677661004
4230,2283257.6320382385
727,1872477.8431552872
10333,3244768.7124594725
4125,2191307.177059821
814,995872.1991999384
1259,1426799.6486902721
5905,1084664.9404956633
138,1676655.2976302372
7748,964010.2849948497
1819,1732721.4084147015
6777,5163602.234902745
6454,2876187.922676164
9851,2560588.960795437
2634,1969548.8567789106
3432,973454.9662710454
11716,2738322.6610039156
370,1750229.0646205593
7734,1768931.4089418976
2229,1847008.3466679186
3818,5234030.194172324
119,1682053.5680700233
3591,2169306.356173765
175,824732.7407435994
12010,1716186.6554697687
3907,1246975.3802350042
10995,1040699.0198318393
1905,3523968.778217793
1870,717508.7032777255
2686,1520769.064963771
6625,2017060.8059286359
3087,1726906.4325424714
1961,888742.1112330828
1063,2066639.5200956948
2854,2045828.0021102747
3068,2567953.634224746
5818,1381419.8432224102
10506,1112547.3115761285
1033,2618001.3173112
3695,3524075.044828538
2517,2425949.4603538387
1407,1991212.184299421
1857,1992173.6652948144
3219,1918472.0788320962
693,1365536.0440700585
2116,5568890.297275353
2800,2754422.952802163
903,1306842.0994353779
11217,2947648.8924745293
980,1761061.156032566
12674,2439203.0211397996
2573,1738886.0382453
6919,1521972.742990165
2198,1161740.81711501
3370,2087812.784409353
1819,2518088.2487037275
7487,1528958.9017603057
55,3544065.077553048
1091,2418152.3819689946
837,1723590.3522042204
24,2549231.41230369
8060,2812549.193451953
3672,2874685.2372512696
1114,2180257.0316575207
1265,1290048.5612783646
2566,2067948.1694421524
2154,1616956.5512137301
6572,3778733.4493623646
10533,3524605.0828977553
535,2719473.366072939
7878,2957599.3152002213
10054,4919077.031629699
17,2690018.538623457
6709,3432088.4097285606
10189,1313586.4465894667
11938,2770533.4773250907
3300,967037.1904208802
795,1314812.539463271
1025,1256434.3080624111
4572,2313659.67973783
9733,3767204.825082287
11506,2720347.402257757
9072,1057923.2030917027
3637,1969257.6695731378
12833,2203971.78774451
6200,2310563.809385699
2153,2250371.458187726
11490,2058175.2882583109
777,1553451.5292888437
1834,1246307.1917497972
3175,1761312.9933094617
468,4808618.456984958
2496,1139352.289028577
3852,3082629.939323533
1958,2541631.5919194375
4758,2486212.0975756915
2242,2707139.0351487696
6146,3621855.9557776228
1061,1809258.0598582113
1116,926545.6448696058
2297,6663515.078873851
12661,1179789.4381882688
13,1587994.5291126326
12339,2171404.3090333105
8806,3789653.9265152523
1748,3502730.519393
10974,972068.2837967351
2034,1954137.6323289028
185,1405637.9616127147
1256,1189973.4923917158
1975,1334036.891713914
779,1697660.7754275494
8009,2152361.8476045444
1186,2628273.261471084
846,1379765.7594870476
10398,2051472.963192717
2987,1979099.0385727326
3603,1442611.434481442
2444,2224911.8780904026
12926,1703627.239666461
11316,1533184.3274895619
4637,1526673.5681163194
1265,1740599.1561247858
5707,2463943.5322165275
1767,2209326.7132049333
9986,1092702.404512328
8239,2240326.4396416685
2071,1054405.9200077544
7026,3134006.158920916
3489,1109415.741093319
2276,1722315.8856560467
6209,4420863.028206743
10146,3118005.061760133
3736,1704619.8035675206
2036,2725083.3663166575
2796,1507667.599282037
1657,3279576.330333372
7726,6235104.156144346
872,1299397.363263239
3226,1610586.9945019935
2357,1447125.7186251187
4329,1964246.7649602306
2760,1873770.7345517725
2777,1154266.151524086
12894,2959706.1500341566
7807,4441901.54024799
1059,1922227.5196001164
241,1032113.1067506867
1980,1202843.2310582276
12437,2763458.763435092
363,881830.3361056366
10005,1553377.8450476464
2326,1557436.9010335729
2267,879235.5668986803
7667,1332554.1252543172
5527,3086385.4767735135
8665,4058302.1344764363
10566,3910393.311518837
7520,1264164.275978406
2051,1280799.71428867
12936,1872091.7415802386
2560,1029901.8467081732
1014,3587463.011470034
416,1530067.7872927017
1079,1104508.9670965695
2339,3020628.5313899014
1337,1060645.3760502068
12804,2273013.0697115026
656,1030517.4066873114
12470,3086908.7240843168
417,1884329.5904445206
12059,1125267.8772966098
931,1566398.2425622642
6440,3119431.2545455378
8022,1971766.1265125284
536,3033482.782772704
2014,3144821.9136021975
3084,2022003.316309665
4996,2236635.3592671757
3218,1104065.1434265114
2196,2838946.6181567656
1772,2180934.987670069
6821,1875290.640842571
1102,2744145.851751118
2492,759152.4402491997
5024,2168535.413380985
46,1919096.8665099477
1485,1531340.1018865902
10935,2514070.575905788
1298,3081640.174706416
539,1285499.6661684483
571,1036343.610096832
10835,3790843.1779001364
3146,2930097.7784571983
8270,2113447.96770058
387,1318808.2167501762
2219,2597352.475152818
11430,2143157.414054555
1293,970351.5418367935
11660,1434403.9626677637
12327,3313947.938078642
731,1497708.6900378782
1065,2810243.375637509
2600,1766510.828561033
2766,1295299.9845046408
4476,2894446.52464598
5615,4282396.598871155
2224,1309297.0933655198
252,1373690.5717534982
11331,2583109.4822296705
10615,2426931.1978842802
3479,1343847.2188753095
1909,1224225.3218424967
12268,1717317.777984921
5972,2701753.3806160884
7998,4000639.5349917514
1379,2396984.6733972877
11167,2674318.8615236506
2444,2514198.447904685
1294,3199735.572820912
8597,1010462.4472118975
1550,2821909.4118748666
3474,3088111.8254838064
4856,1127367.9304666214
2195,1321130.0104580412
8593,1796374.777796256
493,2357076.8399023586
9532,2461921.6101302216
1760,2418221.3293533083
2106,1793303.767218003
2921,835566.9028528591
1089,2820703.7862819415
3266,1858760.246553787
11065,4294524.964332442
2732,1389702.3744825206
3499,2898976.9908742113
3915,2408984.4913149285
8496,3749708.854770668
2841,1178366.6730576844
434,2566348.0232639294
8389,2344224.261070715
7250,3309148.334597695
6683,3173333.06361812
4477,3842400.3056915603
949,1768253.9679793427
1575,2572740.0413056747
236,1962215.7921979064
575,2910840.487231223
2552,1941914.2642432647
2780,719763.3283141195
2044,1957692.1840605813
989,986382.977948034
3499,1328204.2872174492
7088,2665136.412380583
691,1374370.6459778985
2070,1876184.3774672707
8261,971235.1027992158
2671,1879170.448237591
1253,2520883.1504374933
141,4943877.539306789
2448,1037304.6062765638
346,2693613.48375112
6002,2211051.943888181
835,1072357.6417594964
3045,1639344.1317702776
3599,2095052.0166041553
762,1490778.822749876
3653,1390486.4227420818
120,1963527.0488125565
3129,3083882.489716188
11986,2183637.3360766056
4960,2751553.165268535
8938,1844038.2409037338
4470,1064877.4660434523
9819,2310152.232034255
8632,1630550.082075934
2813,1482437.6840082793
10061,2634522.728007712
11530,2527399.618109354
1708,3654291.09712489
3798,1608079.1311711175
6353,2721015.3917098595
3284,2364181.8613582337
12795,2720168.154686269
10132,1201616.408821059
1742,1934072.0124972253
498,1792572.874616043
278,1362675.733558271
988,1261095.0260967966
2476,1507457.402271511
7928,2139280.374160347
3202,1166523.8989410354
9007,3345593.2562945364
3422,1816339.6633493714
873,1042853.7119055896
880,1517865.5491031609
6773,1302686.0616983036
7191,6636488.143344954
1768,1265381.3208622816
12694,1345541.1755202464
6996,2049309.141364854
1407,1266551.7123814486
222,2770891.3566617793
12653,1408367.150233344
377,2205260.4736093776
3313,1571821.133877134
2475,1341550.997731507
3707,893336.6282233738
3260,835566.9028528591
11310,2138540.745138525
4031,6499653.190831302
2922,1791607.4258115957
430,1876184.3774672707
1034,1510095.552680668
2710,737576.3530279715
8358,2006411.858577491
38,2134754.5090277633
12593,1288623.591742567
996,1322909.1831832968
7012,4227849.566313308
518,1059848.0953985134
3724,841751.0133535224
2277,1792541.0870101175
11999,2023271.1563413902
10782,2564656.401028652
3285,835764.6885312933
1266,1691404.1362742623
3528,1406513.457024069
10775,4406290.225341742
2574,916231.1877637545
12646,1367871.049330059
11983,3089674.2104366543
148,1944390.4593670822
1009,1873529.9080749655
526,1184285.6768220984
5414,1524074.7947583045
5,3684274.9275159244
3257,1341190.9043922112
11654,2335294.0268406807
2612,962848.9722838798
8285,2400872.460871445
5431,1754891.338205319
2208,2530725.086050807
399,2878907.9986682264
6006,3699369.599047668
12791,2276291.077545285
10807,2154240.9139837837
1475,1140492.7348672922
10870,2521958.918359568
10106,1947459.4497038827
1340,2551405.387331378
3655,2391221.9105938408
6747,1552155.1604329967
4806,1448070.8948784007
745,2863617.875662224
1735,3640403.4972479083
6380,4061069.212002221
2554,2992830.843791535
4916,1444129.9392426475
2428,2260885.239837176
3796,1491018.6458518077
1915,1937443.3810337416
6883,644257.0091776117
4822,914411.7463608587
3505,3473075.2505721394
4305,1494650.0900194165
958,4688123.982640082
6313,1785663.2557532971
5551,1053012.3852948744
9471,2748229.471974322
5500,4112735.5904752654
12356,1365248.8353099013
11751,2448055.861890447
7379,2086817.496453117
594,1093044.580479929
2180,2354003.822291089
33,2394546.3330465946
7557,1065066.576483894
2443,2171708.426238306
235,817676.2995660964
12826,2463869.715803783
6629,2661051.3697491335
5882,2810602.698532234
6461,2351544.917619929
2203,2620909.6802231725
122,2554382.3510735156
3961,2604956.848366288
1135,1898770.1127592733
464,1427264.9601878491
4695,3126742.7652894794
533,1343601.2983346505
8292,2555971.932761761
8602,1478098.7122852793
124,2974012.6852580067
494,3076491.686570846
11753,1497708.6900378782
8702,2590848.003795355
1342,2384989.436959646
3405,2844905.6237801425
5582,1412433.9240424149
3979,2082473.152408537
775,1465583.6926910258
9238,3662678.6124359705
11508,1791251.2114348495
27,1804651.398917099
6272,3093180.6652640495
99,1049392.386801353
5565,2915815.104785151
4936,3078248.0515956827
3992,2276481.606699225
9187,3399854.6921038376
6646,826620.9594368488
1096,1647997.690943861
6230,2381104.122933646
1847,1858250.1931057079
6,1918575.7467382646
1872,3436468.5844070613
5019,3082153.502069331
68,3077827.12322579
1521,2148072.2252755426
3531,1219023.8929109965
2200,2285200.640802498
942,1125390.3922409117
10519,2717454.4615547154
391,2379988.0331841246
3727,2507127.3586140284
997,2051967.4163605783
9375,2352830.922182855
10481,2844103.202539666
3874,1108359.2765036137
3638,1261372.066577204
692,3088111.8254838064
12324,2597223.5441987067
1929,2492626.373022037
1561,2354739.8290865007
2002,3219092.7080495795
75,1055375.0938784878
8928,2588504.569469568
11624,1563275.6865329114
9384,1888814.8776238163
8849,940635.7146900359
8217,1696795.7226120674
9553,2642419.442667281
2882,1599016.6595374057
4537,1443531.1011607528
2968,1311560.2287317966
1660,1474467.5142159367
65,1747809.0169970663
2586,1892429.455340345
3622,2162853.4171856665
10411,1190204.50438163
12568,1255588.753513484
3969,869627.0040878914
3747,1351833.2453747771
1133,2265231.4514353857
8747,2534331.794408075
5904,3086742.2353150295
12759,692842.2170938747
10790,3512591.9385162024
10242,3263713.7262611557
10740,1825112.4689700096
2283,1779931.8807644069
2244,1239653.687251255
794,698597.3557385788
1998,1384081.976903122
2819,2656552.730538667
1794,1639383.3533134353
1302,1497864.9757939512
10895,4819211.41571068
786,1363574.0089696539
938,2027333.6069480935
2965,1432798.0145480856
490,2490281.7545524286
2293,1776475.2820757986
9386,2064733.393421426
11595,2813074.631737585
9751,2936566.520684406
1756,1694637.9282312652
2380,1998213.9322954868
11806,4927931.900195736
2593,1028918.9479343626
4943,1203072.565395367
431,2348617.3198108743
3126,1607805.6767355592
2270,1715984.6916694893
1335,1554313.0043026865
6336,1587187.8983664762
1075,2126618.9031041507
4302,2098084.2380407853
9520,1957775.1008196287
1527,1252966.1144850883
604,1862747.6386254523
6247,3438471.0313108475
1343,2919161.826758856
172,1227858.191667927
5903,2248843.0509825186
2717,1340095.328298145
5854,736642.2214517398
3771,2958061.1959909713
1945,2476826.5739813023
2136,1290039.5326445247
2468,2966203.1798932576
10508,3077030.177061034
8735,2610948.6302528023
4748,3952652.493792329
127,847755.014227323
1076,1544036.3488040199
473,984375.2795500935
157,2404573.777154871
1656,1152561.3865302296
1922,1493111.0130229653
3132,3077629.9110540226
6342,3374019.1378344344
1286,1339020.1335148392
2663,1061506.5857109423
12940,1407693.2709358493
5619,1005589.701444854
4530,1799750.62525978
5076,2017070.9847996798
8,2157362.607306023
849,3177520.1749606677
1137,1871456.5157061887
1403,1061313.9677886216
5345,2795152.742481607
491,2587476.0122550665
3239,2280092.949402094
9804,2713411.352563347
11878,3836284.168648186
7481,1972492.3804263286
1304,830148.8223860685
1982,2654548.451665826
10559,4992038.704697022
6293,3254792.765956949
2565,2078539.8136924107
612,3579707.541472556
11909,1539146.672972436
12050,3909595.820816114
1841,3575153.534454316
11522,1770381.4757327395
1298,1488819.66714598
10222,5150375.195788503
3097,2599035.47547157
5137,1588523.3813517226
2369,5930630.0619743075
684,1808649.8693732666
6580,1434849.3343907036
1246,2295784.4940489703
9843,2612954.0200075465
3141,4937387.898315485
8004,3154549.7107167793
5308,2801922.8774590413
290,1068839.4611927723
3220,2126783.2780808276
6078,3365066.335547982
7220,3000859.506811576
7266,4867270.607581165
5806,2095462.9985245431
3149,1839462.7532831086
1555,1654497.786881552
1406,1386826.7103972393
749,1159389.2114671539
7430,2081819.9781922728
11340,6770602.729944581
4056,1105606.3648229209
2478,1527953.8900172184
204,931803.3400248159
7864,1571120.9266477274
3777,2156948.453026751
1927,1528642.7614051562
1392,1158423.613947716
720,1610996.7204870544
3989,1311554.6533742805
2479,2353200.6175867585
4017,1697476.3261002358
2110,1230730.0960024116
5821,3907157.097199751
3602,1211485.2071216805
145,1476336.3115329375
56,2529243.055845829
11495,1193208.066073588
2879,1668161.2832084342
10218,1560049.5394107196
1344,1860461.1876693517
2908,1304966.7989194815
5009,2289554.876785136
9204,1107280.9458422172
1078,2665532.5323569314
5334,2941961.9820911055
1518,1204742.521496614
9801,2621031.477766166
1203,3975687.0496122865
1500,1694971.7753366542
6028,3078345.353760372
2882,1587994.5291126326
8244,2524582.7840675856
10256,2539705.166772904
2322,859198.0320569442
10825,2801046.286969758
72,1234844.5579467174
12640,1445427.7406011557
1762,3306677.834967131
9488,1658585.315842614
2928,3276703.2899944657
11913,3313953.1547836633
1711,5355443.702133881
3598,3972386.8324740455
2571,1106687.1316571287
5519,1191702.4213800377
1820,2456875.0230646315
1264,1761315.759829144
825,1655359.328362457
2506,2844103.202539666
6505,2303526.0627555065
4210,1433909.1769845579
1702,1093397.8463368118
1247,1840339.2837634073
10552,2045295.7497184372
2311,2774489.455358167
9288,1052864.5568410715
2980,2156340.3454948873
2250,1387526.3163773273
8069,2943888.0849947594
697,952845.7030480092
8622,3292271.2178696743
350,2693686.807167813
2373,4280311.528337013
8841,1798927.7428099965
4614,1640803.7658502033
660,3621791.9443095215
2557,2268277.5766292433
3649,2603142.783397101
12921,1369391.9927762658
7799,3024123.6293861507
3103,1214878.541964897
9268,1856288.221828516
2912,2482008.2824333836
7173,1039997.5746774
3953,1606937.612699191
1750,1306326.2725624498
3538,1369391.9927762658
897,625851.7870787759
388,1028009.9552665183
9775,2855521.8221795703
938,1131135.0159570063
3556,2218756.750327898
398,1307728.3794126478
2659,2457402.024323629
638,1983196.6875002733
6954,1250133.3214236982
4215,2552685.6220916263
1223,1926286.3564772184
2808,1453373.707780674
3602,2569347.0226719473
7323,2273342.3084643036
6593,3565552.0639277757
3500,4261863.080684224
2339,1754891.338205319
1158,1327484.719483581
11684,2097220.042772462
388,2801316.190669534
12658,3800462.9125291905
1014,4867362.9539355375
2539,1157350.5676484806
12569,2889049.8032729817
12259,1321467.114078641
8284,3971330.722400224
2330,1613905.4750869456
10672,1560567.010899661
2828,1237823.893551989
1990,1324308.1764153405
8520,949801.873089086
18,1125080.4962022936
1660,1887205.084010595
177,899197.7641553567
665,1656127.8308887426
3172,2649987.330486607
8599,1090202.9996223364
2651,1941914.2642432647
2690,1312598.6996314395
4090,2303106.4431093642
1781,1397458.8490651848
11271,2510789.626872802
11802,2332655.955120481
10695,968627.8806646394
11241,2522138.264460105
3483,1552008.254058218
572,1821591.9849950427
3939,2949974.6200282215
7146,1205532.315714217
2739,4567107.212526211
9232,8123142.23720863
4729,1293134.7392252386
966,1723790.6250211224
7115,1703695.1660880814
1688,3271717.136646632
3098,1352389.1685834958
7347,4081317.790820086
9549,2869292.6001519905
6612,1895320.4274837896
1252,4897340.217118662
3821,2513573.5336272256
6657,1602603.4837315348
12812,4648354.617010508
2135,2428704.1973742153
1759,2166262.4030381707
545,3204324.645421599
8863,1988529.6844098663
6365,2391292.891005191
3711,2069128.44484306
7541,1665611.2847864241
5720,1905929.7004237175
1446,3411889.777905098
3791,2016276.635184116
3893,2413535.9201592226
3775,1953791.0154855754
