ID,price
529,1339896.6894596696
971,987896.5227056376
1895,1688081.0253231856
9673,2576493.876062081
4035,1203501.350605442
10810,2100620.605841478
2081,2785289.486048904
248,1508001.279209016
369,2920021.268815757
3654,2125108.3500570613
8993,1068729.7063778203
2228,1461201.570314431
2827,1299431.1154280072
6600,1115278.783848585
3227,1717336.7492904912
5508,2339093.084290612
3993,4657403.867180172
4561,1816921.467709461
95,2088720.7339071936
75,1572063.109253037
10147,1569171.278783728
3869,1314830.1997474986
2736,1281031.8546964342
10816,1865728.462226826
12713,1301411.9342976
3015,2872861.167778638
4988,2451958.2872570343
2528,1771178.3738836003
5558,1114560.474431845
6162,3470229.223150677
455,1521134.089001349
9508,2550844.639703016
9605,1739576.2206125292
5505,3383905.7481919704
12006,2197937.747928357
6620,1506522.8900945703
11398,4557553.353540906
2138,2876798.527376292
3917,1753298.7825540628
2045,1753844.4486261837
11628,2929062.7367806914
842,2086784.3573196249
8485,2459715.207129991
5299,2610368.843995829
7816,2012630.62281317
3184,3701606.156725277
1064,1778691.5790880856
3525,3885388.8901893776
1400,2569612.2811954548
3794,2621124.277005814
3962,1722904.969238871
1689,2176014.919580871
221,2711315.678670924
1124,2122866.32111038
11585,2864364.139938383
3972,1583382.9838229616
436,2086902.181583288
8526,1259202.3558171273
87,1369444.7129436275
1910,5714683.041035244
12533,2444520.931324234
1781,2563636.9361770414
10396,2284081.2536062878
768,2784795.903530518
6775,2988371.698389451
9387,2782563.0296577616
28,1339389.9725104067
9685,3793579.17482564
12969,2810793.322213621
1763,2128486.117221809
6431,1377921.5051440096
1510,1280890.6605605937
11960,2388295.678128859
8110,2216003.00900531
2797,1456165.2376118065
1042,2496806.6068466264
1454,1969788.2659564728
7042,2596334.5752223837
2935,977162.9993565186
8822,1855784.3205258788
368,3077995.171637183
2066,1275321.0937928825
1811,1686473.799454468
12162,1793857.6435505506
1324,2829916.4973323126
1700,1762099.617572346
6316,3006148.879000253
1840,1631629.3454682445
9229,2357197.400067245
11823,2839837.6927461405
2588,1494141.986171453
12838,2088724.8184503585
1019,2885059.381912901
10448,4456938.665300842
12576,2655110.3575862474
11792,1791727.5103752187
7965,1839642.1449744136
4286,2679815.991236258
4337,2069891.118299964
9254,1559310.134222982
3836,2942040.325041822
463,1808577.4673929147
3571,1171460.556145024
1859,2077141.667901392
2623,920771.2643996472
12065,1681681.0382871802
5574,1973759.9464772828
1542,2353563.021283917
3322,2589078.48354615
6719,1062875.9939046556
2639,1128045.0979468029
8719,1484467.759549635
3105,1772369.7593783222
12143,1394657.316332873
7672,3598166.750337549
11196,2354703.335850347
3052,2489427.382789394
12273,1076511.6494628894
1437,2721790.841167725
9104,1970396.6669923617
2456,1187390.4097363811
2334,1046872.6377147168
5644,1343179.8372109523
12691,1140339.2687371552
11001,1326870.222833671
4050,2858720.826424069
4425,3244648.5454092524
2366,1501394.2599602758
2248,2237031.748176171
8211,991219.5082699502
2454,1376096.589362303
1962,1499156.4432741993
7581,2396249.6813764293
9705,1344040.047046611
152,6714859.319763278
645,1087741.4720027416
9897,1468277.0543043949
5555,2776137.023706645
4280,2997854.57288611
2723,806610.3527391105
555,1377322.356108185
2078,1582719.4514482347
3976,1468568.5114902586
6322,4848242.371281937
3555,1176120.4719641274
9928,1268566.866509939
989,2096312.552080969
3711,1157801.8267855726
1785,1414295.5997230702
8147,806573.894674316
102,1357992.65403587
8940,2031155.888883864
3121,1497281.014771187
977,1959988.6854627896
753,1143871.9325221712
1027,1479601.8658620678
951,4883195.739799262
8412,2635829.01694867
10013,1902773.970996292
9456,1364546.7108798618
3330,3246746.138883084
2195,1833966.3969600669
2436,3734670.866691635
771,1198942.131637107
2716,1647978.708524418
12127,1197001.7073523458
8876,1315926.1877380435
3199,1701941.3380215606
4983,3181667.935594532
11405,4080507.255966909
3298,1018671.462851865
1073,1592380.8134925563
11482,1765480.350150421
4692,1881656.17706424
6396,1117611.9082668456
2111,2474800.793405317
181,1006491.7133357236
932,2740384.2296164786
11523,2722651.116871228
1390,1123719.8440680471
1902,1467356.8271626127
6867,3828397.617652376
5078,2521641.1970970985
7190,2338745.5080533964
2319,2612819.519957509
11572,1605487.3498894975
4754,4064843.733303941
10198,1546374.6430771735
27,2107913.8471814045
815,2421670.328607086
1521,1705135.7911299237
3364,2540380.7597339754
1283,1165869.1495116798
5859,2315872.378975027
8332,1900388.3710178416
904,1139768.100055315
11264,1991398.8174291437
2917,1722781.598239984
1453,1238315.778703101
2471,2030156.9730847548
3716,2301347.678921436
7724,2666179.424311884
941,1796069.1238796478
6391,2935700.922426464
787,1564346.967370077
3811,3265398.183127836
1795,3863352.7801095424
9074,2473174.607823578
8729,2281379.041337712
8514,3459900.14930454
2634,1172706.6438598412
1478,1533377.2696393223
4011,2448246.094578219
11715,6815964.231653388
3369,902543.5453889164
3041,1307220.8435822434
505,2800131.380353121
9113,2639785.279530404
6338,3540336.026878726
2639,2079105.2227731925
12989,1455104.2442633018
7779,1857871.15111506
5470,2003675.79322584
6815,812887.2658204569
5408,3291903.383722152
3675,1088071.1089917452
2579,1964784.803744631
845,1608862.4835809756
993,1955916.556743824
58,2037939.231782561
5536,1422921.1221808677
1138,2113561.5550510515
1395,1615449.6138590982
2561,1665702.026207582
5119,4560405.461217371
12566,5172528.165668914
1542,1403947.3378254157
7360,1898199.4479994664
2084,1765711.2535564017
2010,2340072.4367598044
8565,1928138.8807550943
805,2050983.2026507808
1978,1531401.7713506466
11704,2485493.680290077
12955,1218328.688318279
139,6081937.80332442
8127,2516861.157141728
1507,1065703.4707721078
10194,1280129.0910388262
3057,2984324.4321196983
3125,1992882.0793995736
6408,1648972.5329021504
2986,1692132.55770366
12572,1550601.427418388
3696,1265795.7011592789
7353,1634902.4945171394
12599,2007250.5499937064
6927,1971816.4598004092
8862,2510184.3571235314
6561,2541163.2775735944
4214,2720966.914394717
10908,1675611.146494936
1792,2169665.2252972275
12001,1943056.095967128
2413,1694256.6657864018
2946,1060303.614614779
2798,1117456.4711686808
3449,1661787.4974718846
2009,2517978.204846496
7268,3389283.6428166456
10482,1642722.7588091826
363,1255182.271131041
6465,2485760.021956358
11095,3428485.4161985526
2554,1833333.9396805451
10964,2166603.29010312
5177,3105623.3542257315
927,2611040.0770840463
486,1531455.819299544
7751,2942278.084095702
568,2255653.5968231736
7308,898923.2762668338
2258,1127264.933114062
3035,3498808.849549574
5390,3030598.7395622623
2363,2613413.4819777226
139,1633989.7664177325
4874,2658184.799959068
12418,1710716.1096452896
2365,1321162.5526640825
1483,1307778.28634048
347,1202181.3829146095
2582,2480667.62418165
10520,2174723.775256462
1178,2149236.25547117
2035,1220179.741979726
12861,1708256.1916699975
4012,1545004.0649296795
7072,3201099.4868003065
2895,982027.8733232078
3699,3080182.900120512
115,2881962.7959615425
9718,1152968.1081937314
2792,3539108.4005842675
1149,1306041.8026021014
3063,2028988.1365141212
11215,2898184.090969972
5974,3072866.359044904
386,1039944.662184082
724,1712881.859032198
4129,3369114.2479856107
1230,2448778.0156472065
333,1871097.393115073
4760,5709549.775425316
10819,1641289.6061783694
7416,1979740.8073005187
475,1431973.415373554
1166,1857459.134265266
1713,2426439.0303487587
3171,1533446.7671162607
834,1518647.7684096438
9584,1959999.960944776
6298,1009740.4623288414
2798,848359.5449937253
1284,1051884.5744938792
1211,1439256.222057331
4674,3150894.9542523893
1979,899303.4318501543
9248,1891063.5228772424
2404,2937026.893079307
952,3497830.675143324
8755,1625164.486781098
5660,1815225.4249187773
4290,3577244.8750865096
1299,1857926.535498312
12231,1963729.352231856
808,2812660.434511034
2838,1970362.757262396
10017,4388338.237041414
698,1740573.366909908
2333,3030816.6116889594
1265,4574401.390251244
9922,5205896.026762213
7795,2976012.0821714085
740,1823398.041452396
1084,1004005.408888694
3673,2277102.79248046
7824,2998713.11468661
12760,3715887.379782261
7843,1763817.9395325389
1169,2662252.502379342
168,920014.800900414
2583,4464140.934237533
3096,4092332.635923396
11471,1299806.817158008
2116,1376333.7833066816
7564,1710552.764698499
8028,2062915.1925860525
2715,1193681.4642842908
2461,2678917.282246372
3228,1617200.0615456952
6090,945534.2110949752
1821,2913158.123309395
39,2595581.80895911
5396,2130467.077083701
10337,4518822.721336542
8899,1428565.5580001066
10548,2500807.160726555
629,2408566.9436834427
6264,2240159.9716314794
3973,1811917.8827028056
12120,990726.3015697544
8116,1938288.956063838
7166,1690472.6155660292
1674,1013208.1318554488
2234,4366946.489309939
2767,2257562.5285071395
7043,947723.8402191402
2403,9615166.745633217
3952,2232689.7139784954
3279,1777120.857881629
10209,3944012.731411037
3839,3260337.055252058
1625,1306925.6592284034
2884,3076900.393436377
9882,858985.6470204764
4592,2817152.3831306864
2778,1630123.936830466
783,4628809.796541347
1071,4031879.5954498295
12321,1692174.9600432192
234,1628624.4122106992
11549,1169896.1222028618
2286,2952023.817962469
1945,1637712.5574151163
8962,2032257.511946392
1766,1521679.3297793055
5291,1518113.8828306394
8169,4721600.669569951
2213,970463.1104165775
4743,1835159.942289797
264,1962454.4823602848
12800,2445893.3063430665
2986,3311818.952360842
6691,1633794.3524511887
9619,2594265.633967259
7357,3551450.543542302
908,1434549.0710100182
11477,3924882.3843845655
658,1607182.8825385764
810,3163091.212885692
8531,2397200.2211829084
562,1657107.4936363136
37,1287744.5987550523
2218,2063852.6241453176
2015,853032.8048556485
1595,1338195.36252097
839,2001284.4732795944
1803,950735.2144327952
686,1211944.2787114875
8215,2200022.438933953
2158,2438599.895694524
5602,2152024.266883726
1245,1107224.8935680413
3802,986010.8310630944
11839,4772803.086309764
10393,1425791.7197576298
11063,1244733.9165151948
12912,3486368.423809896
848,1827568.6156917685
2654,1760098.2287385764
2757,1513865.881925915
12147,2561874.7504092003
2854,1402992.549774248
11005,2579784.002967866
10674,2584949.035346764
9828,2469776.1610814594
2479,2934385.242389976
8507,2820423.294057667
1626,1039760.3461562834
295,2837325.7965908227
11120,2192702.291855084
222,1088272.4939253463
1101,1374089.5617596244
4071,4320805.517026081
4184,1878840.0846098235
2513,1360146.4011191376
6878,1601364.1878043627
2816,1310917.5909076768
1608,2281240.629176597
11650,2671753.081904116
2617,1221848.4483674346
11020,1631095.1311558285
3267,1188187.0188458168
6860,3070156.1427153056
10713,1134032.5274737873
2329,1004673.3883708052
9189,2083766.821612628
13,1557812.2206932732
2634,1425681.360093681
313,2027772.348905436
3085,2436160.987796659
5599,1096949.3481072905
11138,2202098.951944039
10388,1503647.7246833004
7119,2384223.411986353
9265,2345797.4559577564
1481,1313823.2470294184
778,4577834.16835638
3383,3122065.8085174216
6038,2918549.4843770894
9522,3679318.453899951
5185,1658925.5776815491
9546,1874695.03102116
11371,3391497.4427515725
1883,2053001.303834148
10080,4244440.216956911
2608,4516035.577709383
2313,1268290.748016087
6351,6455109.439270536
12088,1254222.372001481
4230,2306060.836366275
727,1978128.640000658
10333,3461567.533357617
4125,2012378.6450127836
814,1161827.3526974132
1259,1472947.790403176
5905,1257227.4110494452
138,1676336.28343264
7748,987763.3234078158
1819,1617076.7435080628
6777,5934446.952074775
6454,2848116.27251454
9851,2594174.4560054443
2634,2054130.3718403936
3432,989536.1120675484
11716,2652712.363858464
370,1732993.0062073756
7734,1750365.8321230875
2229,1940027.749571732
3818,5199384.030011123
119,1552027.1722402384
3591,2264023.616667872
175,938157.3449216442
12010,1885220.776705912
3907,1195028.0293921898
10995,1065097.2225251258
1905,3432637.1613759995
1870,783760.0254027423
2686,1419247.25205206
6625,1940086.1266765108
3087,3170058.812618052
1961,1060371.235199981
1063,1896266.4640238977
2854,2120765.261390254
3068,2546551.33115358
5818,1035758.7464375404
10506,1074599.9657911686
1033,2880278.202984005
3695,3566310.733772171
2517,1611954.023630921
1407,1891362.0626211215
1857,1748834.0379933575
3219,1501893.1784060064
693,1435267.46930654
2116,4895823.680684292
2800,2685057.727033356
903,1370639.1038670775
11217,2924574.972396622
980,1655752.8418789925
12674,2617482.0535839014
2573,1698843.050426813
6919,1496910.1740942178
2198,1167253.8761821345
3370,2106014.668831635
1819,3111556.970337926
7487,1509332.9240742668
55,3440164.2061748584
1091,1110414.0173035904
837,1609538.834122376
24,1637025.2101004182
8060,2972151.5771928984
3672,2475797.701615137
1114,2145965.898797376
1265,1305201.682479526
2566,2210435.781544713
2154,1574321.581047459
6572,4382989.151538533
10533,3850855.037434558
535,2555546.4024644243
7878,2812152.5057928064
10054,4926049.16822461
17,2716095.156074175
6709,3382856.460978586
10189,1504930.8236008694
11938,2842443.471723997
3300,1021499.8540673612
795,1240834.6059276597
1025,1031603.241853954
4572,3483748.358326836
9733,2419120.771466544
11506,3097705.174539556
9072,1160644.4793694788
3637,1922259.6453069176
12833,3003832.0775840217
6200,2310908.2649086546
2153,2007813.481707467
11490,1874527.676159267
777,1593405.077118081
1834,1189987.0750984026
3175,1954534.028270344
468,4742857.233929681
2496,1125472.855975163
3852,3137710.649560923
1958,2526126.8260483416
4758,2515964.9489340093
2242,2815729.881010021
6146,3598540.044433128
1061,1851447.6888298856
1116,962350.0979428646
2297,6897248.373467165
12661,1181955.7774444837
13,1529363.1923153985
12339,2092055.0088829529
8806,3381421.265126513
1748,3506968.101971144
10974,1097597.250790489
2034,1839175.8207310657
185,1291588.0097758507
1256,1230609.4676589528
1975,1287058.6316387455
779,1642327.9163537824
8009,2135610.210882812
1186,2536637.060461336
846,1540651.4599913224
10398,2237612.934566073
2987,2101026.1548828487
3603,1462291.4431753056
2444,2122721.954907067
12926,1703937.2455382475
11316,1468277.0543043949
4637,1506453.135326796
1265,1774043.2547375946
5707,2327824.480383628
1767,2287689.341777563
9986,1197627.7103335648
8239,2202073.8554585977
2071,987483.8272738364
7026,3161814.190222564
3489,1124318.3783258032
2276,1772153.1414071806
6209,5158065.253143395
10146,2363462.4202276645
3736,2853026.101639796
2036,2346901.7084775115
2796,1626429.9087321055
1657,3142536.0930580096
7726,6438674.369346393
872,1295040.6779151892
3226,1610216.0445242347
2357,1485047.0452607502
4329,2075586.987171044
2760,1781563.4021740628
2777,1133504.0506283662
12894,3272741.468223078
7807,4236046.613549287
1059,1911389.6787120772
241,937231.7385781964
1980,1331652.1641273831
12437,2755377.363822932
363,883797.0125117195
10005,1768994.9080822847
2326,1454558.8262599634
2267,1060866.2334298734
7667,1493773.3417202628
5527,2987819.918466575
8665,4228712.784958858
10566,4042785.799806786
7520,1281132.3069050284
2051,1474824.8663682663
12936,1948106.2746652656
2560,1220266.681994625
1014,3660433.8287863424
416,1450409.8110571338
1079,1238154.7693978753
2339,3223115.471552328
1337,1001223.0501422175
12804,3120620.3316512187
656,1018186.4933202208
12470,3250552.802594755
417,1773574.1390532064
12059,1100156.7856308292
931,1469956.473438454
6440,3011880.34513278
8022,2258548.1956531275
536,3296837.1996627967
2014,2895211.887249956
3084,1805380.708240289
4996,2100386.220223085
3218,1060799.3954555986
2196,3043605.996511893
1772,2121210.502427436
6821,1864411.6909407051
1102,2775111.950256066
2492,824193.4341902364
5024,2185995.715623984
46,2042112.804785368
1485,1363357.6548894776
10935,2430369.675167745
1298,3316128.888632244
539,1174141.458065337
571,992916.9125883684
10835,3703913.736731585
3146,3188435.1150381155
8270,1999172.6364062184
387,1393902.405834189
2219,1432882.402596803
11430,2230019.547181805
1293,956239.1682750696
11660,1368774.990506995
12327,3220376.6778198336
731,1395822.702203066
1065,2725319.2272080863
2600,1768050.418340581
2766,1231339.9703343106
4476,3055032.729948159
5615,4025178.1975124287
2224,1257442.5739963185
252,1280703.6444881645
11331,2548797.488882916
10615,2645679.438318255
3479,1325158.7153901665
1909,1076539.307120601
12268,1679957.527098185
5972,2831972.170837991
7998,4315642.903391494
1379,2462192.9528104323
11167,2551030.977736276
2444,2173809.536398608
1294,2755555.366886721
8597,1012913.143138164
1550,3116982.780859657
3474,4350909.518076006
4856,1076128.6708830008
2195,1264091.8702396026
8593,1763277.2153258375
493,2178550.991741741
9532,2401433.8592315884
1760,2546373.684545127
2106,1761463.9679084609
2921,844513.6438782169
1089,3496530.535145851
3266,2055231.5577688203
11065,4246586.621158923
2732,1824951.5468074712
3499,3054378.899738208
3915,2326924.580054295
8496,3923549.034737172
2841,1260004.644273544
434,2508654.802298409
8389,2245226.4281630157
7250,3159719.6352323294
6683,3457487.5961659523
4477,3944779.119987716
949,1933321.6867320607
1575,2901768.013730924
236,1798882.3098706226
575,2163984.0043726186
2552,2000169.798070761
2780,826130.9280569544
2044,1353167.2654662367
989,991429.7047884052
3499,1444614.532678025
7088,2463698.9529153896
691,1334546.4857639356
2070,1671452.0999935933
8261,1032331.8319151204
2671,2176924.1728378194
1253,2433188.7926661945
141,3123259.311074818
2448,1062745.3304269928
346,2695852.078731717
6002,2311110.2934651715
835,1105603.5909324987
3045,1450769.9873923652
3599,2259136.186443004
762,1438625.089067037
3653,1424322.2532273035
120,1912054.7710166927
3129,3735618.947346774
11986,2155771.0577566726
4960,2641015.0980747184
8938,1889783.782811858
4470,1111966.5019582885
9819,2286572.579976532
8632,1610138.1161766553
2813,1323887.7753704516
10061,2678815.59897389
11530,2709340.183176701
1708,2655157.368546146
3798,1516231.969201652
6353,2587964.8288690825
3284,2501669.854662008
12795,2890107.0983946733
10132,1190858.4937253194
1742,1727319.3926064288
498,1580149.2192110226
278,1459835.0972779866
988,2281812.557895151
2476,1670599.6976126127
7928,2325138.673836822
3202,1317334.7688607378
9007,4654164.946295733
3422,1811199.9382976608
873,1049017.3610945323
880,1603225.8371016334
6773,1630757.8868818835
7191,7096362.250324624
1768,1035632.9907773688
12694,2155687.787332048
6996,2104397.890108432
1407,1388694.6651325766
222,3362467.897136966
12653,1508691.3232475035
377,2218278.98344786
3313,1575322.2617095131
2475,1242393.0032323736
3707,874095.2872797152
3260,1028739.7360944804
11310,2271871.5230888934
4031,6092345.3399990415
2922,1810287.3434357925
430,1658459.7981587888
1034,1337018.0266423065
2710,886968.2456239713
8358,2037491.776952978
38,2347653.2269335277
12593,1124269.3774711832
996,1452689.8377182782
7012,4933151.102589878
518,882808.4228860462
3724,1063695.1580453306
2277,1675239.0528033222
11999,1869807.1994141715
10782,2913489.138565983
3285,827255.1096238795
1266,1784588.0807351044
3528,1533431.405975475
10775,4614085.683302903
2574,1018516.066122592
12646,1201140.2472223083
11983,2945623.93756214
148,1832626.1118886904
1009,1893255.7400819613
526,1040213.6394994468
5414,1662948.196494344
5,4004382.127840334
3257,1310987.320742888
11654,2399078.9283842705
2612,975679.245968078
8285,2298606.098013783
5431,1861775.74264694
2208,2545850.733003136
399,2751809.387820137
6006,4327073.248865983
12791,2194331.831407251
10807,2122135.467840033
1475,1335031.8931703905
10870,2522033.8475927035
10106,1977887.0053330532
1340,2477108.833524343
3655,2411659.4161071214
6747,1915048.9485178727
4806,1446395.3115943794
745,3000609.9738470945
1735,3611479.283840164
6380,4147056.659165631
2554,2932784.171642779
4916,1525956.1050113037
2428,2219895.8851860687
3796,1744910.4306423522
1915,2080093.6268175936
6883,824305.7456905971
4822,953255.8765471872
3505,3677372.279807199
4305,1381009.8002664896
958,4729732.260508111
6313,1763465.8456438011
5551,1179578.7626622475
9471,2671418.031285981
5500,3682244.432861973
12356,1447159.6106526153
11751,2193131.287891705
7379,1914553.5928866784
594,1081988.7312448805
2180,2188714.279495421
33,2211791.681617897
7557,992078.8382256362
2443,2130079.134177423
235,794981.0810168509
12826,2399708.222590684
6629,2602695.4093006765
5882,2811213.857291957
6461,2605674.254461242
2203,2699570.6501096906
122,2056925.8949555208
3961,2926468.9417222417
1135,1836387.9843976656
464,1272861.2725891424
4695,3169836.24008006
533,1183136.3409856097
8292,2255624.5029359576
8602,1671308.4833216711
124,2185249.1750880177
494,2692990.4841618333
11753,1475238.129681878
8702,2727605.983191436
1342,2439955.36377183
3405,2810244.1432492044
5582,1386840.6938520132
3979,1366292.6665026627
775,1462140.5779250262
9238,3208639.72817328
11508,1905848.4347598064
27,1682054.1871006277
6272,3091388.036093552
99,1122645.3125979975
5565,2887136.184544376
4936,3022257.57266909
3992,2053904.670874381
9187,3339560.4555636537
6646,897522.3320408235
1096,1479414.3999438025
6230,2537593.995617655
1847,1800041.4993620545
6,1798356.4358569356
1872,2902161.9586333307
5019,3278648.0284517827
68,2544074.6216548844
1521,2145925.9703496057
3531,1292107.5923594737
2200,2090743.721466968
942,1093015.9040266755
10519,2690929.100527344
391,2268923.949018763
3727,1395717.083147073
997,2272968.674033245
9375,2615997.77949175
10481,2912460.621195117
3874,1157328.7296034277
3638,1032057.4104391952
692,1441471.6496140468
12324,2692103.091876692
1929,2329613.486449034
1561,2369352.304360726
2002,2779436.6496956344
75,1151912.216317366
8928,2328331.8413524847
11624,1646969.0407329877
9384,1786948.0541594054
8849,1018143.7873662176
8217,1636074.9704055884
9553,2661622.7010042868
2882,1554152.2129578835
4537,1442668.741530517
2968,1369426.5970255854
1660,1361152.259899185
65,1396378.8010705577
2586,2066775.9353942345
3622,2072777.5910630643
10411,1154401.785157026
12568,1142131.0654653488
3969,969338.0693062468
3747,1886234.5709481288
1133,2331586.629888616
8747,2459837.7828540616
5904,3084676.251924929
12759,841782.6437812021
10790,3868001.5410463614
10242,2938230.0785924285
10740,1828099.993203597
2283,1743619.8938108117
2244,1279752.1415276465
794,811428.6658321044
1998,1422697.7094709084
2819,1077920.2609923612
1794,1789576.5033367735
1302,1445453.3267572846
10895,4608515.96807461
786,1286569.0032184843
938,1989350.429287701
2965,1309576.083634103
490,2506296.328257758
2293,1734257.0183377075
9386,1947202.1541380903
11595,2751887.7105566743
9751,2784663.19448536
1756,1627632.985630486
2380,2059723.7983414205
11806,5146396.675088689
2593,962185.7359174122
4943,1408315.1949993763
431,2251428.095842872
3126,1712784.7851697486
2270,1709211.2261155178
1335,1467574.8655158011
6336,1667425.3305809267
1075,2159627.6529518645
4302,1976983.5839878356
9520,1989806.4923934375
1527,1203180.5944168144
604,1726918.0130876135
6247,3411561.592254607
1343,2641627.4726734813
172,1253059.0946389963
5903,2357413.5810469743
2717,1341821.678725555
5854,949780.8706843696
3771,4430192.623203896
1945,3009759.197163996
2136,1259524.257739757
2468,2946301.7700901665
10508,3108016.2085665
8735,2769853.331171081
4748,4011972.5309166894
127,905481.184247929
1076,1425748.418223325
473,950124.7341756698
157,2229338.640050862
1656,1114687.5905103309
1922,1420244.9029487837
3132,3274910.379383141
6342,3267162.824252872
1286,2222465.1446337462
2663,1027424.0327371974
12940,1536812.846831721
5619,1255496.0119101414
4530,1815742.7356379256
5076,2019087.530442354
8,2061846.9325604276
849,2126687.280886768
1137,1693016.8660930428
1403,1135870.4446022862
5345,2683442.4141667825
491,2485939.5062254937
3239,2091158.6241304367
9804,2795103.9248518613
11878,2808645.726114737
7481,1383816.2791948763
1304,787349.8528307192
1982,2431607.3833865225
10559,5171090.088493005
6293,3318553.9468794595
2565,1994880.0803229967
612,3681195.335242465
11909,1635688.3328309387
12050,4054997.4527823688
1841,2704420.0553564653
11522,1806870.5616933876
1298,1492866.577056143
10222,4653959.938803539
3097,2644033.391911048
5137,1698168.8555283204
2369,9718419.359573424
684,3439268.0140105747
6580,1571292.4021962786
1246,2149028.1335699926
9843,2361266.686011575
3141,3088774.7199805365
8004,2164107.9578376096
5308,2655482.269047393
290,1061774.6572488502
3220,1764062.8752825102
6078,3540810.1706461576
7220,2879407.2666609865
7266,2930640.2910170704
5806,2150759.969845987
3149,2118384.429634745
1555,1664424.289354636
1406,1388105.8710480528
749,1183959.751991886
7430,2182627.16359979
11340,6431440.305709085
4056,960833.1832356444
2478,1391942.6653526225
204,965205.3926670594
7864,1729184.0336382503
3777,2135719.02125552
1927,1508560.627586736
1392,1286572.7576385287
720,1754096.1537136703
3989,1352679.1278694237
2479,2391135.41100771
4017,1993629.526375012
2110,1155356.6237630616
5821,4075403.750657129
3602,1051093.0569711758
145,1592779.7211369227
56,2497186.407292578
11495,1265549.2775025524
2879,1563984.0530568005
10218,1635579.3432661532
1344,1372302.3351412816
2908,1131343.0070804288
5009,2226285.770045968
9204,1167947.273827833
1078,2699934.219610592
5334,2723311.5309657534
1518,1461151.096758031
9801,2776124.3492353344
1203,3431298.2377958414
1500,1646889.6607538562
6028,3227454.1361607127
2882,1825896.0477747496
8244,2624475.710439826
10256,2574761.820456792
2322,943100.146285715
10825,3021520.852303808
72,1170016.6000778964
12640,1628016.7460594566
1762,3404746.257725643
9488,1785947.5276867524
2928,3334967.566133267
11913,3406059.6631039493
1711,5218302.037551738
3598,4868158.796510093
2571,1142891.4589909236
5519,1145334.3100643088
1820,2668168.341862373
1264,1728153.839473646
825,1578843.4364526104
2506,2913424.6422207123
6505,2531529.3534734864
4210,1602338.2892103365
1702,1048341.9910008222
1247,1295066.3679982617
10552,2005474.974653296
2311,2583699.206785798
9288,1191336.6728817655
2980,2177811.495675731
2250,1325973.9083862528
8069,3085937.3883546484
697,986591.1385469242
8622,3439842.118388969
350,2628963.7860085256
2373,3212688.2869652263
8841,1745205.7707539103
4614,1676989.7288237691
660,3567945.1983740954
2557,2178994.061921548
3649,2376614.5040923925
12921,1276215.6675469724
7799,3355502.484320495
3103,1330053.400441608
9268,1833964.5020681245
2912,2506056.822675895
7173,1145452.7701120018
3953,1653777.749844849
1750,1251068.0607424497
3538,1530631.4508133451
897,665909.306210654
388,1030982.69712849
9775,3989976.614359613
938,1063446.747242711
3556,2314568.722482881
398,1369065.5290161548
2659,2720964.070801219
638,1914845.337334696
6954,1256294.7778780672
4215,2431110.5681374106
1223,1913249.5705707264
2808,1374098.2777494923
3602,3221882.321040909
7323,2493043.2653146023
6593,3774086.673526179
3500,4435802.834130307
2339,1811113.2532498485
1158,1310268.3004535467
11684,2121234.7089510704
388,3002206.43396637
12658,3691708.549143606
1014,5434852.220260052
2539,1072020.4837362347
12569,3134568.136044764
12259,1331007.5688541485
8284,2077261.8960876125
2330,1554402.608488721
10672,1680902.506061576
2828,1073930.926243016
1990,1155831.4405276822
8520,1022086.3890199774
18,985654.3017150213
1660,1855179.513517721
177,929074.0631420326
665,1484764.8604418156
3172,2547312.451416994
8599,1113103.5329702278
2651,2000169.798070761
2690,1337070.255047188
4090,2266490.795403237
1781,1261976.1789825612
11271,2437443.6958981347
11802,2281414.9046634766
10695,889163.8190963322
11241,2662968.522744616
3483,1499209.5053384108
572,1980896.741107914
3939,2984219.036986275
7146,1569603.1342696329
2739,3967498.4909049543
9232,6089995.754075391
4729,1294976.0025183046
966,1616812.7286761214
7115,1795485.7044852034
1688,3047433.04727576
3098,1509724.5354615122
7347,4904348.574381991
9549,2889788.056923532
6612,1791726.4335688176
1252,5005248.134912651
3821,2379501.6326993727
6657,1698925.949390872
12812,4693513.63376195
2135,2446074.138650937
1759,2377552.927672087
545,2897465.201241431
8863,2455516.799794639
6365,2793545.642623273
3711,2185915.1074531456
7541,1714712.8799446991
5720,2000525.5403905564
1446,2931190.3252016176
3791,2132784.464601101
3893,2276577.11609413
3775,2165211.2162324
1273,4707375.829409141
7025,2496340.577650864
7313,2035168.3042155649
382,2034594.967847095
8639,2669089.184856799
9831,2461447.025961436
1007,1810479.74305488
6037,1758680.8412333943
12605,2181973.522711405
619,1308478.236993069
1627,1880036.036067326
2530,4136979.25103427
1444,2178519.706716338
83,1644557.1047895057
8915,3100966.607561964
3008,1677807.6748813295
2610,1288876.680563509
457,1791799.6031241196
11978,1612878.343014874
12365,2126370.819526639
3883,926810.0031787244
2961,1677553.2805842164
2421,1860904.8398286817
2611,1265994.7691863766
302,1745410.5647029702
516,2043059.5541033323
361,2607341.0466992683
3466,2253192.098680725
11171,3309021.982831594
8543,3098753.870521204
201,1326116.5392128725
10686,3031081.031318136
7306,885007.3439701992
1528,1154608.873982289
330,1499985.368371035
12278,2091498.208606387
8108,3008713.422003365
3959,1292959.7400583285
3719,2131402.2791288705
4949,2706748.491666723
520,2716937.176379026
