ID,price
5356,2136446.0019331626
915,1427849.196538288
7269,2593929.499854766
574,783976.82242011
8,946400.086550071
3273,1960457.6658437487
541,2955983.7460653945
1318,953281.054049279
811,1234499.9085465122
940,1224014.2013862536
439,1444533.7685972685
1387,2254461.71109767
2210,2012906.7869769179
6762,3298924.028993985
2192,2653614.4681118587
4918,4380016.224939191
12457,1764098.2741386462
2850,1349886.909352021
1342,1618565.343992717
1640,2834144.3992589633
821,1054600.020725712
2876,2594227.602460327
12690,1356668.126266984
12015,1353770.0326376278
7853,2976599.96632689
1000,1426515.3118812623
10884,1836608.6609904282
2912,1625779.2271037118
5422,1175829.9108271354
529,1404359.993865849
971,1446614.9750328825
1895,1613639.697693558
9673,2721843.2364566578
4035,1247294.7314273077
10810,1808525.239305904
2081,2803730.4522496937
248,2863052.0364620322
369,3317409.8382445853
3654,2041470.6880530152
8993,1126244.3007644825
2228,1396895.7767336506
2827,1298252.2328078058
6600,1051461.2842853228
3227,1883309.1640765097
5508,2261711.783179134
3993,4521974.84333227
4561,1789003.3045443213
95,2305165.4711831645
75,1561114.2900080376
10147,1553678.9317849572
3869,1378080.334138424
2736,1257781.2800175743
10816,1831439.531773028
12713,2043831.122802397
3015,2879505.160455456
4988,2581613.620353789
2528,1935959.9664095505
5558,1252312.296106193
6162,3181745.000519835
455,1615985.6472624356
9508,2576448.5844630944
9605,1626322.9236727112
5505,3341995.7330147447
12006,2258881.951285374
6620,1490401.8127314204
11398,4659647.210841905
2138,2556020.2340524816
3917,1751608.392806217
2045,1701993.5940186945
11628,2946003.953990556
842,2051907.943799733
8485,2266618.235163171
5299,2628295.6691686935
7816,1893241.4415030698
3184,3435197.951939824
1064,1829927.3253112605
3525,3713531.4333378635
1400,2467734.0961646307
3794,2783134.1685205977
3962,1589429.8356563167
1689,2040643.9895191698
221,2576738.487985783
1124,2315995.2714131097
11585,2875259.0666057155
3972,1545277.5311640326
436,2221188.6237578196
8526,1351810.3783714524
87,2352711.488471476
1910,5787481.038865912
12533,2565443.1293770033
1781,2395152.6780921207
10396,3234704.861695463
768,2958377.112573367
6775,3065225.637783837
9387,2752797.10136322
28,1329251.3328826386
9685,3966883.0259772665
12969,2493035.5759085766
1763,1725766.395625866
6431,1485829.5120455737
1510,1113407.2350524971
11960,2544153.469154701
8110,2209969.8995449995
2797,1498495.4924454598
1042,2447710.364759353
1454,2030707.452957471
7042,3030529.6020678696
2935,1040961.9551444341
8822,1888339.734573514
368,3220294.160797703
2066,1325490.245922585
1811,1568812.0949129164
12162,1806029.5966025912
1324,2837785.5461238385
1700,1689661.702522589
6316,2742524.6195264435
1840,1681746.4723051814
9229,2150302.133098305
11823,2840313.0317914537
2588,1679546.3865844589
12838,2041762.5990188364
1019,2881643.9435038585
10448,3630632.090276614
12576,2377991.8410518677
11792,1800460.5209884343
7965,1825049.9664553453
4286,2759827.4800340715
4337,2227465.833525385
9254,1414728.1801802195
3836,2893836.71702889
463,1922510.8341865675
3571,1262593.9942848538
1859,2064772.4730074932
2623,909932.6924743395
12065,1775843.0710106946
5574,2071006.7804577677
1542,2370180.814988254
3322,2455689.05169245
6719,1128436.8334776666
2639,1040522.6096094489
8719,1559508.2205535593
3105,1884833.3994432488
12143,1360865.6990026147
7672,3904511.2486457564
11196,2106640.7086341525
3052,2702827.31681661
12273,1069262.4915095011
1437,2630528.3507332937
9104,2087041.2951970957
2456,1141714.7430732364
2334,1077232.2773057634
5644,1340497.4758339056
12691,1220170.8035885745
11001,1373424.9704044207
4050,3022828.2701298567
4425,3076696.780407719
2366,1648228.4004535866
2248,2166650.7408727105
8211,1120533.2101427382
2454,1267228.733663929
1962,1440007.1815128298
7581,2376381.758872267
9705,1344819.9980781947
152,6201113.602147911
645,1185636.020564507
9897,1437037.803301908
5555,2788796.8628715314
4280,3142450.7710357034
2723,778572.3536332734
555,1122530.9528526843
2078,1548631.6366617638
3976,1473257.6024528649
6322,4960912.166705352
3555,1161112.1177575062
9928,2000940.941482452
989,1961217.9689416143
3711,1220930.052792506
1785,1338730.8249002588
8147,835834.9463387213
102,1308571.4073079794
8940,2098178.1846733787
3121,1485862.7946584655
977,1881715.871117402
753,1264253.5922085657
1027,1661445.347702859
951,5125851.190116253
8412,2532815.1911771963
10013,2029283.0994713544
9456,1353161.7530853718
3330,3491640.7440973413
2195,1739875.425190591
2436,2871826.6592834406
771,1019896.4410043919
2716,1621021.3607281502
12127,1196603.5197515506
8876,1362735.9443238361
3199,1806349.3632431435
4983,3021371.8089583595
11405,4325402.290707269
3298,1078019.0709377185
1073,1581170.3695267874
11482,1867432.9462489584
4692,1821994.8210364692
6396,1116221.1287005716
2111,2426605.5285180793
181,1096488.5219360595
932,2826424.177085969
11523,2348500.0726889214
1390,1115129.9533111765
1902,1417746.6749876486
6867,3920474.5250087576
5078,2315556.7278267657
7190,2364247.910213067
2319,2752584.868736111
11572,1641087.3195857913
4754,4099685.9047356895
10198,1509084.1747750386
27,2786024.203064073
815,2240792.072148063
1521,1875369.5193567828
3364,2634029.128193162
1283,1194444.5201541372
5859,2252335.008063511
8332,2147361.497623378
904,1187418.617125727
11264,2113106.0582166854
2917,1880939.5946230488
1453,1285119.6847018949
2471,1815911.968601768
3716,2340876.38444785
7724,2683531.947373691
941,1640564.0756576622
6391,2914039.507610317
787,1520423.5451994294
3811,3073132.150994638
1795,3364671.1916868454
9074,2691825.9583841604
8729,2196787.901692657
8514,3489703.243067658
2634,1182628.6141119464
1478,1381352.904926478
4011,2858753.9438953293
11715,6532194.438763088
3369,963358.3495047744
3041,1325150.9532312069
505,2677383.5147873675
9113,2876386.4338255334
6338,3314305.0392078273
2639,2150040.837638008
12989,1426900.0353397713
7779,1749229.296160695
5470,1849568.7286793108
6815,898750.7951431095
5408,3310535.504764837
3675,1030467.9964606828
2579,2045658.965900844
845,1488229.7124815541
993,1730846.4437680086
58,1871544.8465510756
5536,1341678.102546753
1138,1976285.88252777
1395,1660445.8237611447
2561,1665710.7576355238
5119,4512821.751790196
12566,4779343.813360499
1542,1354680.1536389487
7360,2005743.9450337468
2084,1712141.8097180724
2010,2354228.3583070505
8565,1794676.7872251123
805,2149692.5109132617
1978,1511638.8449795528
11704,2702780.477618419
12955,1372344.410925791
139,5813872.048466089
8127,2548154.7688834043
1507,1274748.39756984
10194,1438893.8415838997
3057,2860081.73946832
3125,2040401.768869786
6408,2660296.6573746433
2986,1419799.4782730008
12572,1485553.6591852575
3696,1252702.9710874201
7353,1625027.448955339
12599,1955573.1335242828
6927,1988976.9636381036
8862,2505692.2875745106
6561,2456292.4049113765
4214,2632203.3555849064
10908,1805909.467194397
1792,2198845.286058699
12001,1994030.2322560444
2413,1593934.2794885018
2946,1082360.3823254784
2798,1226292.624499659
3449,1690514.4119443567
2009,2533047.668453274
7268,3490016.5110331723
10482,1667829.8061588602
363,1321050.0133926896
6465,2830191.346949587
11095,3996025.3105997816
2554,1883018.595860118
10964,2012414.9316394432
5177,2943588.2656367514
927,3286843.3895826214
486,1471923.8283160112
7751,2898832.282122911
568,2005574.133887734
7308,995240.3797834264
2258,1227978.1399464328
3035,3742227.7973604533
5390,3115300.5022788877
2363,2653039.493594004
139,1599178.2256944657
4874,2360265.9227623697
12418,1612811.4448084978
2365,1291001.6497533561
1483,1195608.6740137644
347,1241767.4570455437
2582,2449707.7046416574
10520,2245042.400105253
1178,2182625.2617407544
2035,1233184.0409498746
12861,1699057.7542528913
4012,1628839.2808598932
7072,3055142.013795926
2895,993203.5803725959
3699,2273871.7936842926
115,2829381.430538122
9718,1177626.1019537635
2792,3713823.5139692617
1149,1281491.874287289
3063,2026211.2010462212
11215,2726703.889154905
5974,3216425.064909961
386,1033248.2912213064
724,1697179.6710475236
4129,3378691.9060021765
1230,2335837.6635330957
333,1838639.1214402544
4760,5534106.166684901
10819,1632608.994646555
7416,1888294.1935619337
475,1400116.7103972565
1166,1874158.1258147466
1713,2510371.3419209584
3171,1522317.7081472517
834,1346343.3811608197
9584,1963623.859309465
6298,1025504.8414578801
2798,866063.228052849
1284,1134968.2314119788
1211,1501272.0268334914
4674,3192315.3662536805
1979,941649.0543083746
9248,1923169.9948161487
2404,2855563.8870144067
952,3376507.505738068
8755,1481467.7720610418
5660,1691472.526026552
4290,3810836.8862810032
1299,2013414.1082157807
12231,2002259.0588486616
808,2965682.8298076536
2838,1918344.4743813868
10017,3679569.9431717186
698,2070610.5374538307
2333,2914395.742223923
1265,4327797.2641028855
9922,4750092.902511225
7795,3122911.87451568
740,1872550.4388011289
1084,1034102.4834794512
3673,2317779.3480475894
7824,2979078.090993484
12760,3784360.89304527
7843,1701891.637480424
1169,2686176.9585480024
168,927048.8756078404
2583,4009071.0604252303
3096,3930310.4755006926
11471,1256204.4624995883
2116,1254982.6271061576
7564,1733221.3416842518
8028,2083471.704398661
2715,1324439.3934278686
2461,2578994.1577434978
3228,1481195.3365868302
6090,1248794.5103846267
1821,2701489.9452997325
39,2595045.4468428995
5396,2019746.2348988065
10337,4376114.037631211
8899,1507708.5329296035
10548,2544876.334051308
629,2668345.295114661
6264,2416278.0669996534
3973,1642011.2395946707
12120,1774561.6449229636
8116,1890160.7009581767
7166,2263192.1111673983
1674,1050093.6458998502
2234,4446184.829025141
2767,2238860.9180647237
7043,983194.811613053
2403,5454167.8885220615
3952,2212409.4047537926
3279,1843110.0150558806
10209,2996685.8648766736
3839,2983342.8276414755
1625,1293266.0605938046
2884,2867284.970066742
9882,976876.3818800953
4592,2738883.7225343436
2778,1749069.238162527
783,4777032.35842078
1071,4176117.582698104
12321,1551893.5816198005
234,1574660.268261841
11549,1252275.1200558678
2286,2936226.633001285
1945,1441965.1338661828
8962,2136786.71022059
1766,1520252.6181016818
5291,1372177.4396297168
8169,4594908.177765755
2213,917712.4410397445
4743,1689919.340652902
264,1988068.0693344157
12800,2549175.8640568443
2986,3256812.534810381
6691,1550125.1127562195
9619,2687164.978244419
7357,3708091.210067016
908,1420107.5548118385
11477,3781733.795264605
658,1606024.5213773015
810,3083479.445098528
8531,2290022.413008702
562,1701501.7605008995
37,1482297.4174313627
2218,1832722.5350020756
2015,916518.7950554326
1595,1401176.8138927552
839,2074279.9745524514
1803,1018987.0652412699
686,1209156.237413381
8215,2223743.318077408
2158,2569319.200380707
5602,2189416.0357641093
1245,932538.0976157335
3802,1018287.2446103395
11839,4309705.901716717
10393,1334758.821750089
11063,1254641.2727995429
12912,3258317.043499121
848,1737670.346257981
2654,1802012.148614669
2757,1489636.259304525
12147,2508964.617131769
2854,1452269.3495367847
11005,2596574.7103534536
10674,2510745.628924355
9828,2505544.0823062477
2479,2446306.806245526
8507,2530294.8287447323
1626,1136920.07960487
295,2622252.669887553
11120,2259904.292286112
222,981631.9512173136
1101,1220743.802964205
4071,4360368.168391276
4184,1854801.1120468318
2513,1429997.87578003
6878,1373816.96900075
2816,1361445.6305007017
1608,2309866.6153446394
11650,2605603.6286208397
2617,1274930.7367675053
11020,1723791.4006304746
3267,1187056.4989725486
6860,2891778.1030893684
10713,1084793.2902564516
2329,1089312.5431036057
9189,2026192.552284013
13,1623177.8974196974
2634,1562403.104511262
313,1927368.71846746
3085,2315447.0899613164
5599,1128704.1794601511
11138,2262514.111741353
10388,1527625.2902010544
7119,2364758.830205939
9265,2131619.2540696557
1481,1349251.131115377
778,4302828.285304401
3383,3009399.5093379323
6038,3294807.6379411127
9522,3745284.43552094
5185,1497411.5034501366
9546,1985127.6118212533
11371,3127266.783929564
1883,2069310.055376319
10080,4259126.1965745725
2608,3175933.8351919535
2313,1313239.4045692668
6351,5480201.116701321
12088,1238450.5709490017
4230,2365830.09010672
727,1926617.5648355498
10333,3392177.8959575025
4125,1995778.3304094148
814,968292.0851537742
1259,1421716.915443295
5905,1178588.118297612
138,1669334.2789567776
7748,1081107.0347502497
1819,1588197.9011344926
6777,5854716.479621412
6454,3026860.6835458647
9851,2586376.7634767136
2634,2098745.700337439
3432,969493.9939312962
11716,2707546.212715398
370,1775292.5744694984
7734,1741555.8071908262
2229,1935307.612411525
3818,5119983.152686118
119,1586401.9339620597
3591,2213808.3262377065
175,977299.1331834047
12010,1760646.387157746
3907,1280252.7223166383
10995,1131275.16287602
1905,2543582.7992198723
1870,790669.8051208111
2686,1561934.8948760321
6625,2039477.7022521836
3087,2362723.4552474953
1961,1027329.6883693839
1063,1859960.1180429105
2854,1921035.1479371772
3068,2527638.2344568246
5818,1415110.8494892914
10506,1130511.4364496695
1033,2700077.1955882953
3695,3362758.392807587
2517,2283548.013991462
1407,1959662.772333771
1857,1885653.5466114325
3219,1357884.0015676406
693,1299959.6058568186
2116,4359669.606040706
2800,2756443.3140903506
903,1242741.729002194
11217,3088859.7923445557
980,1677251.070089532
12674,2375030.1593736876
2573,1643666.4705470568
6919,1471640.8557661304
2198,1155162.739246019
3370,2117793.2777877296
1819,2215215.090418407
7487,1526831.1371019403
55,3122953.004190942
1091,2277501.5984604475
837,1711626.6819078117
24,2342859.729383597
8060,2867103.2037028023
3672,2725909.747566078
1114,2209749.4493670785
1265,1320256.6878499081
2566,2177866.7563088206
2154,1496474.5346640036
6572,4097257.1129853157
10533,3479573.7431557984
535,2619358.9793263106
7878,2930093.4626138234
10054,4993410.302710626
17,2735750.912355016
6709,3511884.957447761
10189,1370928.5820329653
11938,2966739.473993631
3300,1036904.2244638982
795,1248029.5100294717
1025,1167048.2508612317
4572,2739644.922443357
9733,3468258.1022046786
11506,2742639.640810453
9072,1232752.2628326009
3637,1956812.2083336625
12833,2340290.555477541
6200,2378676.070758455
2153,2162172.1308114985
11490,1876265.4333708908
777,1582211.044384907
1834,1269510.6464439968
3175,1767561.3222784945
468,4705968.328549594
2496,1117605.8446049304
3852,3108462.5769563466
1958,2516895.8658756255
4758,2300283.1069737105
2242,2304383.6861977526
6146,3800825.2126611024
1061,1869035.2801836112
1116,1008743.1165617041
2297,6445805.801946568
12661,1250900.5058520022
13,1839482.0510494248
12339,2045442.3751684106
8806,3760371.904388985
1748,3312707.501750976
10974,985219.6732780848
2034,1852733.287827252
185,1328815.2667975712
1256,1227531.8360402293
1975,1318754.2053598685
779,1581455.0398054759
8009,2175124.618007974
1186,2544747.9359929035
846,1542125.8081095573
10398,2155995.059245307
2987,2047418.7696183904
3603,1349162.0957898328
2444,2206205.467091204
12926,1676623.8801970852
11316,1432282.2424681755
4637,1506415.55035561
1265,1862106.2421197114
5707,2467187.271525313
1767,2178573.722628305
9986,1115974.7020557027
8239,2169743.214156069
2071,1011936.5518827338
7026,3307118.985931346
3489,1181461.496837933
2276,1750426.8174021286
6209,4472877.289813001
10146,3234042.40383563
3736,2214383.370514865
2036,2581225.221586287
2796,1514838.6881101776
1657,3329475.9512996944
7726,6209032.940642598
872,1289434.2521669965
3226,1507482.8744774167
2357,1478669.2843284549
4329,1964127.5416366803
2760,1826212.7524197777
2777,1171181.666680141
12894,2934499.3257094757
7807,4580767.021040985
1059,1899269.6934984925
241,1008187.1218676512
1980,1134705.5172530818
12437,2679790.5092834258
363,861412.9931294677
10005,1693683.1549415803
2326,1361669.98457924
2267,856586.3245295775
7667,1419022.3803030166
5527,2991533.069833368
8665,4313976.3411330255
10566,4034168.2142933654
7520,1334504.0267597032
2051,1276666.521794032
12936,1934584.2428946039
2560,1036849.6203155833
1014,3517197.463563844
416,1563879.3280576388
1079,1107169.369744103
2339,2995185.1973469686
1337,1088246.3313015248
12804,2361750.585384864
656,882224.0341828857
12470,3140061.7618302554
417,1720570.8122491946
12059,1151219.9555016377
931,1559507.6372602766
6440,3156093.6592089757
8022,2254789.810083695
536,3240544.6096288655
2014,2884675.284119691
3084,1994117.2980496925
4996,2216264.1280101226
3218,1163976.5623303733
2196,2801503.7784309196
1772,2109903.5713086445
6821,1931132.7765785586
1102,2541320.2785042813
2492,846932.8803574502
5024,2186716.986792306
46,2400512.2113407436
1485,1372305.7451901012
10935,2553426.8404058395
1298,3105261.1243476616
539,1109371.3360871824
571,1002034.3606291234
10835,3826376.833646557
3146,3526423.020370635
8270,2111082.850569271
387,1285373.4950718726
2219,2568735.928909632
11430,2249260.319985527
1293,931046.4285432392
11660,1368938.1151701591
12327,3224041.3859468917
731,1345727.449385739
1065,2797332.262781408
2600,1767399.4148032311
2766,1253075.9283600461
4476,2900142.984661152
5615,4155075.4802749064
2224,1274879.8958242498
252,1263831.4396391516
11331,2620678.2093843557
10615,2453750.798271544
3479,1402011.257716523
1909,1117210.2836457945
12268,1702591.747863383
5972,2710905.4315951723
7998,4458221.337382649
1379,2369751.3054525014
11167,2679651.6486819885
2444,2324559.399879031
1294,2741419.1420578687
8597,1041322.4677161879
1550,2824589.7338197553
3474,2926991.0638300315
4856,1171949.6399081666
2195,1288643.956097683
8593,1762903.625969348
493,2254031.8958706884
9532,2469797.7188786464
1760,2344916.184018152
2106,1661012.9019196115
2921,887761.0302488458
1089,2533462.0487044337
3266,2137747.3463494056
11065,4104400.483972863
2732,1589440.1391505415
3499,3079361.714692117
3915,2548377.978388388
8496,3732207.0095149255
2841,1126414.8835267196
434,2453287.289269661
8389,2324491.324748452
7250,3470601.9373488585
6683,3182735.124523125
4477,3900499.9987444063
949,1572340.684580131
1575,2564675.374262787
236,1824691.151922742
575,2318082.554741713
2552,1996337.1488361652
2780,853613.5791672037
2044,1400365.628227861
989,1009270.7836773747
3499,1363917.4552076194
7088,2675801.7398324623
691,1317152.5967685312
2070,1595546.085474618
8261,1096258.4772997203
2671,1793544.7733940128
1253,2471407.211736288
141,3100265.027517054
2448,1108324.6574488846
346,2659914.3543334636
6002,2368190.9870361835
835,1073199.1872996385
3045,1591332.8053959005
3599,2029273.7279504985
762,1348181.314722088
3653,1375838.4033366202
120,1919956.2175072352
3129,3657241.9806794883
11986,2242876.6082186922
4960,2717168.326940119
8938,1893827.3214107163
4470,1135092.0208441378
9819,2366767.1448232187
8632,1618279.78618296
2813,1357330.0458568595
10061,2574200.163428254
11530,2495082.9794163452
1708,3692431.7615074213
3798,1575695.958222673
6353,2557041.93445833
3284,2408666.4702634253
12795,2761586.4697903073
10132,1262698.8412970384
1742,1717105.7645573388
498,1524335.7361522478
278,1301698.4302471168
988,1294772.4900323902
2476,1449774.1272931134
7928,2161005.4508838234
3202,1203684.981018527
9007,4204540.501448237
3422,1817911.1983158425
873,1209330.6695467045
880,1385945.4457699256
6773,1528372.1826316263
7191,6927303.266869272
1768,1223066.689924158
12694,1673610.253376626
6996,2079555.6566055897
1407,1228371.166614603
222,2404143.3936273362
12653,1327060.1417807217
377,2021743.2906549121
3313,1868879.962264731
2475,1253878.5231011554
3707,1003742.9438928262
3260,985595.9697541683
11310,2272807.4236771655
4031,5750199.270657775
2922,1755661.3463325542
430,1699329.4972201001
1034,1405100.885950589
2710,842268.3783043628
8358,2078887.2734980087
38,2549691.8356590057
12593,1325939.0502176315
996,1262009.905939497
7012,4324231.074412561
518,934575.414047847
3724,1026922.8559551672
2277,1780092.226606919
11999,1901335.2772306895
10782,2660121.316394822
3285,894290.0602953237
1266,1677680.0617734776
3528,1662623.853128707
10775,4734027.732889305
2574,1107344.9469422621
12646,1389610.9312872614
11983,3102065.2541135876
148,1915879.4350947544
1009,1892656.0920283562
526,1086162.2519138737
5414,1500005.5000069991
5,3638245.242828747
3257,1404469.6942374872
11654,2405895.9211181705
2612,983888.7530078706
8285,2352348.2625692775
5431,1966713.5438284955
2208,2542184.505851625
399,2718370.043442325
6006,4280546.756071005
12791,2269779.2383608418
10807,2177224.8165117176
1475,1174037.726773827
10870,2529394.9903330575
10106,1966211.4229353128
1340,2540704.4761747834
3655,2438957.9706423846
6747,2391245.48519611
4806,1438630.2715140888
745,3796400.973340341
1735,3007248.8665827117
6380,3815850.9846978686
2554,2993639.384779726
4916,1456406.7858429453
2428,2289573.569052263
3796,1514669.7611931672
1915,1913594.1538121707
6883,885174.9948907109
4822,926014.1741612204
3505,3360549.5565222944
4305,1407720.9625639224
958,4835210.225086952
6313,1836881.5173151828
5551,1081094.230792687
9471,2802252.8569300096
5500,3841705.7189984373
12356,1406124.9089823077
11751,2489814.241873995
7379,1924319.0931429546
594,1025379.5676379753
2180,2200475.7974217352
33,2344785.597772459
7557,1112084.0105984523
2443,2204897.771991814
235,777868.7239766264
12826,2437505.1864949265
6629,2659219.690703698
5882,2912006.0272576883
6461,2611133.356278118
2203,2511212.007245719
122,2103273.0330386637
3961,2557586.806319495
1135,1881199.9448283468
464,1381728.366628792
4695,3185795.6740640234
533,1261471.042477452
8292,2343740.0451917923
8602,1596795.1931522377
124,2039767.3551732083
494,2725102.3636369845
11753,1466694.47941687
8702,2608391.03779877
1342,2415437.58837658
3405,2891652.1063624187
5582,1344676.9920537511
3979,2654519.077936899
775,1471790.6113344266
9238,3707810.7087662187
11508,1829886.710256497
27,1680949.37083952
6272,3191703.5539111625
99,1167212.752756634
5565,2951705.1614787886
4936,3045523.0289535886
3992,2257326.66058528
9187,3445434.5982907177
6646,947509.2618638042
1096,1554517.7823950534
6230,2390116.4636288113
1847,1813657.1445801577
6,1936120.7565650423
1872,2731292.44202324
5019,3004426.838652694
68,2881460.2763688867
1521,2125510.140669013
3531,1211130.7354263293
2200,2266075.290907193
942,1121710.826828862
10519,2728012.057125036
391,2334618.155595978
3727,2688320.4418457937
997,2017442.3016028316
9375,2455353.747083131
10481,2920876.334454818
3874,1189147.6246876768
3638,971411.6001337664
692,2793568.1043413808
12324,2709375.1644003037
1929,2521032.9591533504
1561,1931226.6712475624
2002,2636045.1122316555
75,1335340.566008799
8928,2578853.1672827485
11624,1796613.4723498481
9384,1917070.529956051
8849,997731.8566094202
8217,1602023.1969533188
9553,2641745.9139966555
2882,1662623.5685971663
4537,1442253.3830409169
2968,1345203.4722058359
1660,1406347.6145861335
65,1539133.8649794199
2586,1997175.7814283855
3622,2053751.0934008919
10411,1165412.6034712142
12568,1277313.2020081931
3969,1069409.914907841
3747,1609687.3149907761
1133,2322103.6320487875
8747,2534599.9457985708
5904,3228821.9481715183
12759,930338.169332042
10790,3306492.119008009
10242,3619349.3006092417
10740,1911119.2676126296
2283,1749980.1745666268
2244,1281756.0748713326
794,907755.7042051427
1998,1347661.0510424695
2819,2492757.6027061786
1794,1633244.2647266462
1302,1506696.1245840783
10895,4685280.458283631
786,1252301.4872353454
938,1976874.2358159896
2965,1412222.0693332418
490,2392852.548191373
2293,1725230.2341007409
9386,2148947.125046119
11595,2827721.593126346
9751,2840819.4184478787
1756,1498962.9854726864
2380,2119754.5950570456
11806,5074813.762664521
2593,987883.6693847983
4943,1286838.0516797951
431,2172321.866812924
3126,1695181.8691694348
2270,1616382.620235694
1335,1458068.096043755
6336,1616242.595750617
1075,2247850.9688345473
4302,2034749.534182699
9520,2023432.476955474
1527,1281640.627292614
604,1877454.0874318683
6247,3353628.311160088
1343,2535107.521477737
172,1209749.497814036
5903,2375868.8807253917
2717,1318977.6829130736
5854,917707.3790895831
3771,2995659.9227152593
1945,2585000.9970508288
2136,1338174.2418656356
2468,2926560.430128087
10508,2952090.8526770496
8735,2616190.577039765
4748,3842073.885257993
127,875870.7336681136
1076,1440094.995497739
473,1042306.6397853417
157,2012908.8859137553
1656,1274885.3713235825
1922,1440971.5681365016
3132,3533030.889085886
6342,3327151.8314190772
1286,1608957.4118209123
2663,1116237.7911641826
12940,1495360.6368550898
5619,1125694.4742501385
4530,1834293.1342293525
5076,2082951.625051277
8,2187705.6144392816
849,2642696.9938030685
1137,1847141.6324997244
1403,983971.6672161537
5345,2762908.034116634
491,2489799.4365500757
3239,2022219.2739238157
9804,2694641.055529414
11878,3702698.700947715
7481,1925227.041438595
1304,757431.3198529163
1982,2212781.608516507
10559,5030207.015981476
6293,3220068.5740903225
2565,1960525.212847041
612,4401535.915330452
11909,1559090.6448236387
12050,3726565.501833488
1841,2954146.802359772
11522,1780621.091316366
1298,1462491.731099783
10222,4930631.283482904
3097,2526112.9576696823
5137,1620229.6881633427
2369,5810376.63583939
684,2479785.0916540176
6580,1431684.36633061
1246,2182281.1314763105
9843,2593331.514461271
3141,3947456.7292967257
8004,3283346.481991772
5308,2756711.6651028637
290,1109984.0927860416
3220,1735822.8394749516
6078,3626660.311686672
7220,2982165.4547917787
7266,4079045.6619610316
5806,2018855.8390403574
3149,1875786.2026956172
1555,1691587.8401718
1406,1352621.7395202247
749,1150117.6858948125
7430,2144490.6096809646
11340,6384498.83809186
4056,1117562.7478665775
2478,1536511.066805471
204,933920.9819130509
7864,1641797.8373047358
3777,2296350.7218958326
1927,1512005.1322785222
1392,1108419.0764726296
720,1673832.516206234
3989,1479711.3851573246
2479,2546774.5514026093
4017,1818376.7021169227
2110,1196530.9728066314
5821,3799250.6832121997
3602,1201719.6087212365
145,1554889.9299276432
56,2494554.113013528
11495,1335013.2655352077
2879,1677219.7420394719
10218,1539236.7939000814
1344,1792987.8415216918
2908,1293251.8864656428
5009,2313489.392777731
9204,1240835.2659565601
1078,2662335.3719012374
5334,2669689.8403590755
1518,1257151.9998578902
9801,2608098.062917324
1203,3362850.2684830353
1500,1622473.5159168048
6028,3022121.558551573
2882,1573612.7614154054
8244,2462873.269708185
10256,2588477.124200197
2322,942302.9692166725
10825,2763293.8914274345
72,1334625.852112021
12640,1442861.8438438475
1762,3361915.2154571726
9488,1759571.6620944724
2928,3384461.0164821343
11913,3183030.36907101
1711,5374885.970241058
3598,4741885.483706393
2571,1166621.217570615
5519,1230924.7120227136
1820,2351655.2260986515
1264,1817363.936085444
825,1711244.623768406
2506,2908734.889219611
6505,2566975.1874660514
4210,1471909.2657697636
1702,1161528.0525990457
1247,1368568.5184121318
10552,2001427.9567534905
2311,2719137.090181123
9288,1154114.7986348902
2980,2175960.729574946
2250,1285449.6879694276
8069,3039461.6903613023
697,997398.5442938388
8622,3234115.124264734
350,2773670.2014642665
2373,3335158.9197126497
8841,1675365.844707099
4614,1677266.7425456254
660,3561088.5540724075
2557,2224034.099929165
3649,2740042.3322694437
12921,1328830.4579926336
7799,2885175.49052487
3103,1265087.961533981
9268,1975591.10498417
2912,2480164.6072017555
7173,1155098.1653878964
3953,1642274.6931931695
1750,1203551.5559305763
3538,1332054.0020538222
897,666586.6956162419
388,1079922.54322976
9775,3021727.6136792796
938,1165013.5507983663
3556,2244053.0401387475
398,1331314.3256541477
2659,2389297.4221886853
638,2070867.1620005057
6954,1269104.1063689478
4215,2498862.876224614
1223,1933154.2335558268
2808,1405217.2550474873
3602,3205268.980727049
7323,2283689.4012861606
6593,3572392.054655941
3500,4581236.3692077305
2339,1734271.8567761874
1158,1320657.758335831
11684,2167263.0831352067
388,2976412.7012202796
12658,3597393.268524829
1014,4700338.252101488
2539,1196116.276310037
12569,2969989.4671537075
12259,1305164.8305209728
8284,3334195.4141994147
2330,1673850.9444104203
10672,1594570.234927016
2828,1149334.4905292443
1990,1301951.2837535087
8520,1052357.6316263417
18,1177998.041333503
1660,1819091.5027856578
177,866973.6685189985
665,1677679.2389219222
3172,2551951.246743151
8599,1162253.7419988993
2651,1996337.1488361652
2690,1343772.9024739845
4090,2232943.59764023
1781,1203750.0233053463
11271,2442589.3053308176
11802,2196228.2776073785
10695,1039110.9034869884
11241,2537887.4265775993
3483,1483416.0756914886
572,1712913.2603834346
3939,2978455.4227336654
7146,1172045.820389366
2739,4370985.953473451
9232,4727862.776334024
4729,1350146.4863608123
966,1691450.6766419087
7115,1758465.9418486322
1688,2656498.6386311864
3098,1400923.0470062876
7347,4508840.233083909
9549,2911868.0361544695
6612,1743512.652117104
1252,4755747.16315005
3821,2541743.41202021
6657,1676578.7861457071
12812,4784618.57545149
2135,2478832.958601754
1759,2112526.395390703
545,2988885.7306049843
8863,2389865.564219797
6365,2566975.1874660514
3711,2228792.168741226
7541,1747553.4416469687
5720,1809184.2697539239
1446,2932773.207991597
3791,2015944.4825920842
